[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Interpad Resistance
[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Measure interpad resistance
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Start date          : 2022/03/22 16:30:19
[16:30:19] [INFO ]  User                : silicon
[16:30:19] [INFO ]  Host                : HGC-PC
[16:30:19] [INFO ]  Identifier          : HPK_ProtoA_300042_HD_UR_1.4E16
[16:30:19] [INFO ]  Log will be stored to logs/HPK_ProtoA_300042_HD_UR_1.4E16/00_20220322_163019/log.txt
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS INC.,MODEL 2410,0804779,C33   Mar 31 2015 09:32:39/A02  /F/H
[16:30:20] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS,MODEL 2470,04485245,1.7.5b
[16:30:20] [INFO ]  Measurement Settings:
[16:30:20] [INFO ]  Power Supply voltage limit:      2.10E+01 V
[16:30:20] [INFO ]  Power Supply current limit:      1.00E-03 A
[16:30:20] [INFO ]  Voltage Delay:                       2.00 s
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  Bias Voltage[V]	Interpad Voltage [V]	Interpad Current Mean [A]	Interpad Current Error [A]	Resistance (polynom fit) [Ohm]	Resistance (diff) [Ohm]	dR (fit) [Ohm]	Chi2 of Fit [-]	Total Current [A]	
[16:30:20] [INFO ]  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
[16:59:44] [INFO ]  -5.60E+02	2.50E+00	4.1187E-05	4.71E-12	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	3.00E+00	4.1257E-05	2.82E-10	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	3.50E+00	4.1327E-05	5.91E-11	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	4.00E+00	4.1393E-05	5.22E-10	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	4.50E+00	4.1459E-05	3.76E-10	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[16:59:44] [INFO ]  -5.60E+02	5.00E+00	4.1531E-05	9.88E-11	7.19E+06	7.23E+06	5.26E+03	3.13E+03	-2.17E-04
[17:00:15] [INFO ]  -5.70E+02	-2.39E-06	4.1429E-05	2.32E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	5.00E-01	4.1494E-05	2.08E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	1.00E+00	4.1563E-05	1.56E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	1.50E+00	4.1633E-05	3.31E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	2.00E+00	4.1698E-05	2.13E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	2.50E+00	4.1764E-05	3.24E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	3.00E+00	4.1830E-05	1.72E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	3.50E+00	4.1888E-05	7.46E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	4.00E+00	4.1961E-05	5.73E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	4.50E+00	4.2032E-05	1.67E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:15] [INFO ]  -5.70E+02	5.00E+00	4.2100E-05	1.52E-10	7.44E+06	7.42E+06	9.14E+03	5.12E+02	-2.21E-04
[17:00:47] [INFO ]  -5.80E+02	-3.70E-06	4.1987E-05	6.24E-11	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	5.00E-01	4.2055E-05	3.01E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	1.00E+00	4.2126E-05	3.15E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	1.50E+00	4.2193E-05	3.13E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	2.00E+00	4.2266E-05	1.21E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	2.50E+00	4.2337E-05	8.01E-11	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	3.00E+00	4.2408E-05	3.17E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	3.50E+00	4.2474E-05	2.33E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	4.00E+00	4.2541E-05	5.44E-11	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	4.50E+00	4.2610E-05	4.21E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:00:47] [INFO ]  -5.80E+02	5.00E+00	4.2677E-05	2.72E-10	7.22E+06	7.24E+06	1.14E+04	2.26E+03	-2.25E-04
[17:01:19] [INFO ]  -5.90E+02	-2.96E-06	4.2562E-05	6.62E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	5.00E-01	4.2637E-05	2.33E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	1.00E+00	4.2710E-05	1.81E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	1.50E+00	4.2780E-05	4.66E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	2.00E+00	4.2852E-05	3.97E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	2.50E+00	4.2919E-05	4.37E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	3.00E+00	4.2983E-05	1.10E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	3.50E+00	4.3055E-05	4.83E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	4.00E+00	4.3125E-05	1.51E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	4.50E+00	4.3191E-05	8.82E-10	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:19] [INFO ]  -5.90E+02	5.00E+00	4.3256E-05	7.76E-11	7.32E+06	7.27E+06	2.16E+04	2.10E+03	-2.30E-04
[17:01:51] [INFO ]  -6.00E+02	-5.29E-06	4.3149E-05	1.39E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	5.00E-01	4.3222E-05	2.76E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	1.00E+00	4.3295E-05	4.78E-11	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	1.50E+00	4.3368E-05	9.84E-11	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	2.00E+00	4.3441E-05	4.99E-11	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	2.50E+00	4.3514E-05	5.71E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	3.00E+00	4.3588E-05	2.39E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	3.50E+00	4.3647E-05	4.42E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	4.00E+00	4.3704E-05	3.67E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	4.50E+00	4.3777E-05	6.01E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:01:51] [INFO ]  -6.00E+02	5.00E+00	4.3848E-05	3.80E-10	6.85E+06	7.18E+06	1.62E+04	1.55E+04	-2.34E-04
[17:02:24] [INFO ]  -6.10E+02	-5.74E-06	4.3730E-05	3.36E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	5.00E-01	4.3798E-05	2.20E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	1.00E+00	4.3875E-05	1.31E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	1.50E+00	4.3942E-05	1.93E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	2.00E+00	4.4013E-05	4.32E-11	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	2.50E+00	4.4077E-05	1.10E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	3.00E+00	4.4150E-05	4.70E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	3.50E+00	4.4223E-05	1.79E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	4.00E+00	4.4290E-05	2.00E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	4.50E+00	4.4354E-05	3.64E-10	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:24] [INFO ]  -6.10E+02	5.00E+00	4.4420E-05	5.31E-11	7.36E+06	7.24E+06	9.40E+03	7.08E+03	-2.38E-04
[17:02:57] [INFO ]  -6.20E+02	-6.20E-06	4.4297E-05	5.89E-11	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	5.00E-01	4.4367E-05	4.35E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	1.00E+00	4.4435E-05	1.51E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	1.50E+00	4.4510E-05	1.96E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	2.00E+00	4.4578E-05	3.26E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	2.50E+00	4.4647E-05	1.13E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	3.00E+00	4.4716E-05	1.26E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	3.50E+00	4.4785E-05	6.25E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	4.00E+00	4.4852E-05	6.75E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	4.50E+00	4.4919E-05	2.33E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:02:57] [INFO ]  -6.20E+02	5.00E+00	4.4980E-05	5.10E-10	7.17E+06	7.33E+06	1.17E+04	2.10E+03	-2.43E-04
[17:03:29] [INFO ]  -6.30E+02	-5.63E-06	4.4866E-05	1.33E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	5.00E-01	4.4940E-05	1.84E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	1.00E+00	4.5008E-05	5.03E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	1.50E+00	4.5080E-05	1.75E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	2.00E+00	4.5151E-05	5.36E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	2.50E+00	4.5225E-05	3.66E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	3.00E+00	4.5291E-05	8.04E-11	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	3.50E+00	4.5358E-05	6.65E-11	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	4.00E+00	4.5429E-05	4.46E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	4.50E+00	4.5500E-05	1.40E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:03:29] [INFO ]  -6.30E+02	5.00E+00	4.5566E-05	1.18E-10	7.16E+06	7.19E+06	2.53E+04	1.89E+03	-2.48E-04
[17:04:01] [INFO ]  -6.40E+02	-4.27E-06	4.5450E-05	6.87E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	5.00E-01	4.5524E-05	1.04E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	1.00E+00	4.5594E-05	1.98E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	1.50E+00	4.5659E-05	1.26E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	2.00E+00	4.5726E-05	5.73E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	2.50E+00	4.5802E-05	1.68E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	3.00E+00	4.5867E-05	1.85E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	3.50E+00	4.5939E-05	1.72E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	4.00E+00	4.6011E-05	6.48E-10	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	4.50E+00	4.6080E-05	2.16E-11	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:01] [INFO ]  -6.40E+02	5.00E+00	4.6142E-05	8.58E-11	7.20E+06	7.28E+06	4.07E+04	9.20E+03	-2.52E-04
[17:04:31] [INFO ]  -6.50E+02	-5.06E-06	4.6028E-05	3.20E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	5.00E-01	4.6104E-05	2.55E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	1.00E+00	4.6177E-05	1.70E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	1.50E+00	4.6247E-05	5.03E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	2.00E+00	4.6311E-05	3.47E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	2.50E+00	4.6388E-05	4.99E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	3.00E+00	4.6463E-05	2.12E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	3.50E+00	4.6531E-05	2.37E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	4.00E+00	4.6602E-05	4.03E-11	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	4.50E+00	4.6667E-05	7.93E-11	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:04:31] [INFO ]  -6.50E+02	5.00E+00	4.6734E-05	3.10E-10	7.21E+06	7.14E+06	8.90E+04	1.27E+04	-2.56E-04
[17:05:03] [INFO ]  -6.60E+02	-4.04E-06	4.6617E-05	1.24E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	5.00E-01	4.6689E-05	1.18E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	1.00E+00	4.6763E-05	8.22E-11	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	1.50E+00	4.6836E-05	3.46E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	2.00E+00	4.6900E-05	5.48E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	2.50E+00	4.6974E-05	1.82E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	3.00E+00	4.7044E-05	1.28E-09	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	3.50E+00	4.7105E-05	4.00E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	4.00E+00	4.7174E-05	3.07E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	4.50E+00	4.7243E-05	4.21E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:03] [INFO ]  -6.60E+02	5.00E+00	4.7306E-05	1.51E-10	7.26E+06	7.29E+06	5.73E+04	6.93E+03	-2.61E-04
[17:05:35] [INFO ]  -6.70E+02	-2.90E-06	4.7198E-05	2.83E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	5.00E-01	4.7269E-05	5.44E-11	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	1.00E+00	4.7342E-05	1.48E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	1.50E+00	4.7415E-05	1.73E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	2.00E+00	4.7484E-05	6.85E-11	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	2.50E+00	4.7553E-05	5.07E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	3.00E+00	4.7614E-05	2.95E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	3.50E+00	4.7700E-05	4.74E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	4.00E+00	4.7767E-05	7.90E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	4.50E+00	4.7835E-05	6.24E-11	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:05:35] [INFO ]  -6.70E+02	5.00E+00	4.7905E-05	2.42E-10	7.06E+06	7.07E+06	1.07E+04	3.13E+03	-2.66E-04
[17:06:07] [INFO ]  -6.80E+02	-3.41E-06	4.7800E-05	3.61E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	5.00E-01	4.7874E-05	6.08E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	1.00E+00	4.7940E-05	2.49E-11	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	1.50E+00	4.8014E-05	5.64E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	2.00E+00	4.8094E-05	4.27E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	2.50E+00	4.8171E-05	8.18E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	3.00E+00	4.8241E-05	1.16E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	3.50E+00	4.8304E-05	3.96E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	4.00E+00	4.8372E-05	1.39E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	4.50E+00	4.8443E-05	3.39E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:07] [INFO ]  -6.80E+02	5.00E+00	4.8509E-05	3.43E-10	6.80E+06	7.08E+06	5.32E+04	1.36E+04	-2.70E-04
[17:06:40] [INFO ]  -6.90E+02	-5.29E-06	4.8405E-05	1.17E-10	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	5.00E-01	4.8480E-05	2.15E-10	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	1.00E+00	4.8558E-05	8.38E-11	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	1.50E+00	4.8631E-05	4.12E-10	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	2.00E+00	4.8706E-05	2.90E-10	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	2.50E+00	4.8779E-05	2.92E-10	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	3.00E+00	4.8850E-05	2.53E-10	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	3.50E+00	4.8920E-05	4.14E-10	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	4.00E+00	4.8986E-05	1.36E-09	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	4.50E+00	4.9049E-05	1.27E-09	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:06:40] [INFO ]  -6.90E+02	5.00E+00	4.9124E-05	1.43E-09	6.61E+06	6.98E+06	4.76E+04	6.30E+03	-2.75E-04
[17:07:12] [INFO ]  -7.00E+02	-5.80E-06	4.9016E-05	2.15E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	5.00E-01	4.9095E-05	8.29E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	1.00E+00	4.9169E-05	1.62E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	1.50E+00	4.9242E-05	6.76E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	2.00E+00	4.9311E-05	2.08E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	2.50E+00	4.9385E-05	2.27E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	3.00E+00	4.9460E-05	3.02E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	3.50E+00	4.9538E-05	3.02E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	4.00E+00	4.9605E-05	1.41E-11	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	4.50E+00	4.9675E-05	2.62E-11	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:12] [INFO ]  -7.00E+02	5.00E+00	4.9749E-05	6.95E-10	7.19E+06	6.88E+06	2.72E+04	4.74E+04	-2.80E-04
[17:07:44] [INFO ]  -7.10E+02	-3.53E-06	4.9632E-05	6.38E-11	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	5.00E-01	4.9706E-05	1.33E-10	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	1.00E+00	4.9780E-05	1.95E-10	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	1.50E+00	4.9856E-05	3.68E-10	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
